2024-06-10 13:41:14.536332
[-55.10759295814296, -54.803406505284336, -53.99761089768971, -54.30791273904923, -53.57600651133939, -55.76121691579981, -54.40435067356363, -53.98410800725239, -54.32143561908123, -58.044183780038196]
[-54.91803263126867, -55.19064450907774, -53.77369051274854, -54.12890727035975, -53.43129318718769, -56.23735421397907, -54.437215036726585, -53.22840677828249, -54.51142799444958, -58.09617414876391]
[-55.06976620093504, -55.652710674776856, -53.75396979637755, -53.67220941296937, -53.618376756941444, -56.27624056302649, -54.24746499218727, -53.02171856347291, -54.34160115331985, -57.69558738119821]
[-55.232172761338276, -55.33351998661898, -53.92348221971045, -54.34253241666019, -53.38593261058465, -56.0013017891458, -54.20653526011146, -52.93807999932488, -54.94226476901224, -58.16916474740382]
[-54.78282072008799, -55.09464391638319, -54.131921880123556, -53.97602444559211, -53.3504687816021, -56.115914042384716, -54.01710433103811, -53.97487088132881, -54.94930154228429, -58.77385274932006]
[-55.62042151017103, -55.574440429454484, -53.71183429589182, -53.897168206777856, -53.47596421546177, -56.13060055116003, -53.97504201811383, -53.362546131146296, -54.540798827952685, -58.402334421295336]
[-54.70016998722921, -55.119374552635236, -54.33934313273505, -54.18676828578182, -53.59454982485637, -56.03912409381389, -54.05110392902374, -53.764053580339834, -54.810368831950406, -58.637291595583015]
[-54.23000039953712, -55.00655350197079, -54.1686837679133, -54.102973355420836, -53.99902748664068, -56.10693489072866, -54.04094827760163, -54.09334476631189, -54.97656311434618, -58.361941429291484]
[-55.51504583480125, -54.83868716227393, -53.457087886444185, -54.50193271512231, -53.64518699653049, -55.510174816539916, -53.92181182102597, -53.1945352659777, -54.61182816107432, -58.00780251082208]
[-54.551445498307594, -54.44160198791167, -53.97979382003252, -54.508854538233315, -53.8820228919812, -55.31983027929794, -54.01116080030757, -53.87867600458343, -55.14693379092458, -57.85810084861478]
[-53.766512836144514, -54.61182026047867, -53.94766283273344, -53.828087081768935, -53.92191848679329, -55.92197146252995, -54.52611278221011, -54.31749125775948, -54.54973429987109, -57.522583663255425]
[-54.33214417097573, -54.71178809172929, -53.45857555443053, -53.68654777107047, -53.509321100616916, -56.666755613980044, -54.839530651139995, -54.237124828683456, -54.34678089202546, -57.8105076224763]
[-54.404727813816855, -54.594848433302985, -53.221722348931884, -53.63361998265206, -53.460302257004955, -55.79570373274282, -54.612083941835195, -54.00243669750976, -54.349856929784075, -57.39879625006582]
[-54.453823907182624, -54.97746764378654, -53.52590633986065, -53.04827158579513, -53.29712999899655, -56.2501788130355, -54.205122875915094, -54.15111507631597, -54.21060623229454, -57.7253981563188]
[-54.8247862601666, -55.14036891776911, -52.99737596719653, -53.23927427979386, -53.11286629631817, -56.613473913621576, -54.5137590929462, -53.6347675433155, -54.372421651537124, -57.728275802411225]
[-54.671385359844685, -54.786578762530915, -53.38673754254399, -53.669287427479226, -53.45280266519146, -55.44006594264095, -54.34400511160517, -53.21236164645982, -54.0161001869962, -56.9671631874281]
[-54.87259398252827, -54.666396239364666, -52.58871707009212, -53.64376946164867, -53.4650138184798, -55.96648547569133, -54.66164240811512, -53.42511576878443, -54.41479726265678, -56.85638501638945]
[-54.34271222812385, -54.46022873345183, -53.28882020734545, -53.27971579628092, -53.01051867938317, -55.746676394526965, -54.13110209390793, -53.891681210698614, -53.93123200876372, -57.515702034975334]
[-54.45818715248358, -54.24944140780271, -53.23338568501403, -53.66549266400594, -53.44311042234719, -55.6483445897126, -54.48144024406609, -53.68511809111017, -54.286747755945306, -56.5675651459896]
[-54.32587955789336, -54.34752452379276, -53.12065324393944, -53.5043287252322, -52.93811145344305, -55.60237323084575, -54.698279530559795, -53.76053424746546, -53.86859764528224, -57.093385115690246]
[-55.408648852292224, -54.64866716027666, -53.28847484285171, -54.222785506015256, -53.10146228087393, -55.313778541287306, -53.94244172375962, -52.56271419263927, -54.63514231035, -57.309302631599294]
[-54.67884978328655, -54.86946880761471, -53.251559628786644, -53.448896942431766, -52.92415344572359, -55.83286627836371, -54.2984286775778, -53.24805273296383, -53.92360168974413, -57.73271006422709]
[-54.81588348643777, -54.29843341637473, -53.46957172490155, -54.429855842734845, -53.306133468190254, -55.76048530615893, -54.37094827883156, -53.205172495501365, -54.68725357833101, -57.68119177941984]
[-55.30326747441855, -54.030070389228875, -53.02709217236733, -54.540151279618186, -53.20080101801805, -55.59499472165674, -53.88885677397848, -53.071225576181156, -54.52254427303182, -57.81518431615763]
[-54.02859898827508, -54.30063918883831, -53.12427864384929, -53.418524262237554, -53.35571522208152, -56.06435382994214, -54.38761997733126, -54.189577764702214, -53.9943789607964, -57.58079067606879]
[-54.46667365550391, -54.13021699572369, -53.52857200756289, -53.74291562749444, -52.95757094530831, -55.38989947362391, -53.911753878300175, -53.95075033485108, -54.00804485348177, -57.875314780086676]
[-54.32576794678228, -53.95989720619519, -53.39316087643542, -54.34930982623912, -53.46334214918397, -55.4794723393299, -53.80042028265504, -53.518923268046606, -54.74332522903069, -57.85627722677275]
[-54.66458924924248, -54.24797261871683, -53.05897176616215, -54.05457159433914, -53.29545579180782, -55.227728206143674, -53.81342614081595, -52.669560601787154, -54.18729670586676, -57.11711926266884]
[-55.09350091947064, -54.45730430543046, -53.00440140287002, -53.978338751392656, -53.3356208938902, -54.9697549347251, -53.416210740398405, -52.805511573943804, -54.15474758920772, -57.552698909160355]
[-55.07803148625649, -54.22917412044815, -52.313597284148294, -53.937809996015346, -53.22841769063464, -56.40606395026919, -54.21974931336428, -53.04905980173381, -54.49414383797256, -57.47194680432476]
[-55.498407515968324, -54.750547557269606, -52.79839015195866, -53.773027830875535, -53.45959003498971, -55.584110322376745, -54.03447581132167, -53.030502943486155, -54.1978698792882, -57.201832676512794]
[-54.97464382419011, -54.43719212777641, -52.83136203147282, -53.75293311847731, -53.168091757697, -55.14022394678635, -53.72008004290378, -52.48753293062751, -54.20930544809127, -56.831704148426496]
[-54.97022526728354, -54.45410176022105, -53.28686758364367, -54.127240529640915, -53.05857191623487, -54.87358137989866, -53.601633274923515, -52.37989544199455, -53.974443062441544, -57.31251918551879]
[-55.18166106681843, -54.96111229853192, -53.36828873167701, -53.89765314651068, -53.22330661916608, -55.28140616892659, -53.60829843003567, -52.33315573771324, -54.10749752134855, -57.38760681324607]
[-54.33308278531926, -54.73142799676515, -53.562134306454865, -53.79837151804253, -53.557279618154254, -55.01225122104405, -54.174769440232545, -53.20967886841193, -53.9969237884528, -57.021523032366936]
[-54.86033269993089, -54.784175153622755, -53.79684442443355, -53.966642548600966, -53.09720929612271, -54.835891485000786, -53.82208497669278, -52.576355208185184, -53.81663551577566, -57.37336006123487]
[-54.71078642315081, -54.830135974345026, -53.540083499519596, -53.3538160380148, -53.17225137152378, -54.68829099209924, -53.77565126305244, -53.30867024280847, -53.66097192100521, -57.12559209731553]
[-53.96064627120382, -54.26667319508124, -53.68909681318418, -53.316072723677266, -52.865365364098025, -54.893060340483615, -53.676557482163176, -53.27917565512574, -53.65801965099005, -57.117438178779835]
[-54.305270337765464, -54.251311868563114, -52.7798265853417, -53.62541879208114, -53.21276951287713, -55.26684294039093, -54.25165085417332, -52.84600024077657, -54.209839437630826, -56.36702874841471]
[-54.84542084440304, -53.87478903917092, -52.29450634550387, -53.903175403585266, -52.64519651965844, -56.070005997422655, -54.1279834135371, -52.679163621887525, -54.51139065259808, -57.26115393187956]
[-54.68885412106502, -54.558250549003375, -52.97573648985665, -53.39521864435119, -52.48111253539901, -55.54194735938876, -53.54336727423903, -52.15996948040477, -54.03907935887152, -57.33035724385454]
[-54.39779827542324, -53.99731445469703, -52.770433643850744, -53.91721611399857, -52.89336481004152, -55.129121218927416, -54.3875622553092, -52.45459388449051, -53.8606330571438, -56.50903910801455]
[-54.54641540023238, -54.282068956949914, -52.65229783056337, -53.74131071038286, -52.80865734998831, -55.46549336617503, -53.96814149368659, -52.13050237611449, -54.391078937044405, -56.872715905756]
[-53.87572127042338, -54.00857489077161, -53.269010452210054, -53.482358437723235, -52.75829082672774, -55.18989719806221, -53.8107196432974, -52.76938513105138, -53.62701616372042, -56.99351745297217]
[-53.74864798395595, -54.57404797385365, -53.29322305516492, -53.02215586316445, -53.27196567964274, -55.02239263132142, -53.864104891911964, -53.64040766033371, -53.60564791061205, -57.22189203999327]
[-54.98578506425788, -53.994635241095345, -52.38980344097552, -53.7128532076971, -52.58866253358014, -55.82674421251979, -53.7762462962226, -52.43657803435711, -53.85145134014084, -57.367710967002125]
[-54.28001402786717, -53.689703573322284, -52.308649158064206, -53.79212781735373, -52.99293684506618, -55.86587069630716, -54.18995936836786, -52.793393048783905, -54.41311956665728, -56.611908503611616]
[-54.50780506177164, -54.387226436884895, -52.214581217069295, -53.149305804912025, -52.60891374188756, -56.15912149591132, -54.18365433142699, -52.74188324842668, -54.0457508072766, -57.047925228765365]
[-53.64840267033057, -54.21860748362113, -52.91985857708412, -53.19167765109614, -52.768295539481414, -55.308978695711346, -54.19909530165992, -52.92206683699914, -53.51495327935451, -56.866946568255635]
[-53.96533964634522, -54.041413633964254, -52.564190246549515, -52.96090721504677, -53.09534681632943, -55.442166506924096, -53.98973754230359, -53.34484262820833, -53.494681325017986, -56.580565420450476]
[-54.71698461188029, -54.362511021118685, -52.5642749272788, -53.22519455866383, -53.21038119405906, -55.72404409990501, -53.31937961754869, -52.985532928791024, -54.13129306845883, -57.34679022195511]
[-53.542177937481945, -54.09828092535145, -52.73399648484676, -52.99273059403489, -53.043290041395935, -55.870682810093, -53.70570874202137, -53.30671705732919, -54.1639528685271, -57.05327075746098]
[-53.41294765725368, -53.86660472833115, -53.208360311543856, -52.99637955224052, -52.65864551999128, -55.21744849915508, -53.55058104942021, -53.16706230928074, -53.668354622474865, -56.94331551384918]
[-53.367534152678196, -53.501887134712355, -52.89145465778818, -53.459284701262604, -52.95638657457162, -55.290868635550765, -53.96518060159225, -53.1615300852326, -53.87019082447689, -56.71122003672863]
[-53.88772005203682, -53.63120152539277, -52.544228988694755, -53.705478628373015, -52.809797600074916, -55.904479201903655, -53.801924005676625, -52.51875994823257, -54.28875862548047, -57.132285263699536]
[-53.578481276070065, -53.91841199217039, -53.385482656083035, -53.60468893519018, -52.86242187967624, -55.5336471041274, -53.56831921243641, -53.017272681582746, -54.18844645502996, -57.731606679037256]
[-53.83624197982614, -53.93269346977253, -53.08533656019464, -53.533509845963934, -52.72555316110709, -54.99404612946558, -53.83701519769001, -53.19032126637672, -53.5938704197077, -57.52447201631806]
[-54.00329198478836, -53.376902281190624, -52.82341012385004, -54.1839378686678, -52.83523738030379, -55.089804548261895, -53.64882685438941, -52.803651797831435, -54.52179804442988, -57.284657765323445]
[-54.553322386046105, -54.1834882803685, -53.04428444806267, -53.67115370704187, -53.0960207086916, -54.73124203582138, -53.59203852088866, -52.49820298219192, -54.31239401302628, -56.57439481246442]
[-53.88965965033176, -54.53427098271435, -52.83132159854797, -52.95377511649245, -52.84253891484056, -55.49828419798255, -53.67081404000256, -52.54253766692729, -54.15653457934487, -56.845118568209514]
[-54.2019393519774, -54.06411527477548, -51.957792827740604, -53.09672318925348, -52.82789397809183, -55.526320672528776, -54.040099030984855, -52.68704985033858, -54.05527619620185, -56.404210277197116]
[-54.49896975359034, -54.20881546397256, -52.436609782297325, -52.89878614107825, -52.11908553881764, -55.267089678181804, -53.78550687008015, -52.38680193223419, -53.36780311413595, -56.84767527835348]
[-53.631832640033146, -54.13358597321077, -52.543395681391885, -52.80458289954951, -52.97235444717202, -54.94950111443322, -54.048407860237845, -52.910100287752186, -53.78099670151093, -55.992159405147945]
[-53.909888218986445, -54.347560910887246, -52.431067312965645, -52.91441522864821, -52.607524883833044, -55.60398196744288, -54.067312676398494, -52.39810342187837, -53.92662474162018, -56.43116791543826]
[-54.08897314928289, -54.52755051591452, -52.75538512709623, -53.15440050377476, -52.745334080178424, -55.429398052503295, -53.74227773097702, -52.400248074573966, -54.256044832899654, -56.88552877501876]
[-53.94038679920122, -54.096863614891625, -52.80162275926694, -53.29063312504421, -52.6007347422549, -54.87074498381291, -53.8481254741112, -52.89792515129314, -53.548604665987845, -57.15770571743113]
[-53.907926366021535, -53.76112231442607, -52.40373395134008, -53.06357753308557, -52.417366684533256, -55.510776041561854, -53.772027543937895, -52.96866083738435, -53.94931172096506, -57.16600514185443]
[-54.64217693370354, -53.830787433289295, -51.75494578549664, -53.423022504413, -52.25391888730116, -55.75359870340621, -53.960549672069455, -52.08364307531113, -53.82255309496327, -57.044507723069835]
[-54.32331578666484, -53.86655494671779, -52.20374479291151, -53.49740209924954, -52.32722702501726, -55.2195125425628, -53.68000443222065, -52.43826562584169, -53.61372904100047, -57.46524045740537]
[-54.24972436777655, -54.01285078393132, -52.208445976912344, -52.71934491662475, -52.53449344041086, -55.52850736578712, -53.52140834825585, -52.82278338737087, -53.73689996383841, -56.85490404180261]
[-53.67065961092953, -53.41926110733988, -52.13658973256471, -52.90616544787622, -52.45539645289505, -55.34584392118354, -53.71094548038839, -53.19008317039685, -53.78879417780282, -56.84160732029827]
